成立以来日期,成立以来累计净值,成立以来组合收益率,成立以来上证指数收益率
2017-08-25,1.6510011513466,0.651001151346602,0.798471134230436
2017-08-28,1.65513451913872,0.655134519138721,0.815275809630548
2017-08-29,1.65457595592357,0.654575955923572,0.816665721955999
2017-08-30,1.65558136971084,0.655581369710842,0.81580225640096
2017-08-31,1.65401739270842,0.654017392708422,0.81428192001918
2017-09-01,1.65502280649569,0.655022806495692,0.817687790937153
2017-09-04,1.65703363407024,0.657033634070242,0.82441607433308
2017-09-05,1.65681020878418,0.656810208784182,0.826971651661967
2017-09-06,1.65792733521448,0.657927335214482,0.827550246461524
2017-09-07,1.65513451913872,0.655134519138722,0.816812179102034
2017-09-08,1.656139932926,0.656139932926002,0.816674629228058
2017-09-11,1.65859761107266,0.658597611072662,0.822707929469526
2017-09-12,1.65759219728539,0.657592197285392,0.824364790039408
2017-09-13,1.65759219728539,0.657592197285392,0.826879879768027
2017-09-14,1.656139932926,0.656139932926002,0.820012426994114
2017-09-15,1.65491109385266,0.654911093852662,0.810399914922061
2017-09-18,1.65636335821206,0.656363358212062,0.815387717357687
2017-09-19,1.65502280649569,0.655022806495692,0.812141097667433
2017-09-20,1.65625164556903,0.656251645569032,0.817081286685145
2017-09-21,1.65524623178175,0.655246231781752,0.812663495677818
2017-09-22,1.65546965706781,0.655469657067812,0.80981160309844
2017-09-25,1.6546876685666,0.654687668566602,0.803883840535002
2017-09-26,1.65535794442478,0.655357944424782,0.804981810270791
2017-09-27,1.65669849614115,0.656698496141152,0.805893645012283
2017-09-28,1.65960302485994,0.659603024859942,0.802854591752735
2017-09-29,1.66105528921933,0.661055289219331,0.80787559402058
2017-10-09,1.66742290987207,0.667422909872071,0.821606288857979
2017-10-10,1.66786976044419,0.667869760444191,0.826254157401759
2017-10-11,1.66831661101631,0.668316611016311,0.829113067831851
2017-10-12,1.66954545008965,0.669545450089651,0.827934176878994
2017-10-13,1.67189141559328,0.671891415593281,0.830322027575839
2017-10-16,1.67066257651995,0.670662576519951,0.823815454278978
2017-10-17,1.67032743859086,0.670327438590861,0.820344479299774
2017-10-18,1.67233826616541,0.672338266165411,0.825609486838566
2017-10-19,1.66988058801874,0.669880588018741,0.819335744234975
2017-10-20,1.67021572594783,0.670215725947831,0.823911382899878
2017-10-23,1.67367881788177,0.673678817881771,0.825018529825061
2017-10-24,1.67334367995268,0.673343679952681,0.829093579800255
2017-10-25,1.6778121856739,0.677812185673901,0.833763041730845
2017-10-26,1.67982301324844,0.679823013248441,0.839522861728372
2017-10-27,1.68015815117754,0.680158151177541,0.844513795205085
2017-10-30,1.67993472589148,0.679934725891481,0.830221510360242
2017-10-31,1.68116356496481,0.681163564964811,0.831843497610427
2017-11-01,1.68127527760784,0.681275277607841,0.833231304580664
2017-11-02,1.67814732360299,0.678147323602991,0.826427768231706
2017-11-03,1.67837074888905,0.678370748889051,0.820184364336583
2017-11-06,1.68440323161269,0.684403231612691,0.829053901951992
2017-11-07,1.68563207068603,0.685632070686031,0.842766026476736
2017-11-08,1.68306267989633,0.683062679896331,0.843783830763995
2017-11-09,1.68630234654421,0.686302346544211,0.850442367520528
2017-11-10,1.68943030054906,0.689430300549061,0.853075950959264
2017-11-13,1.68741947297451,0.687419472974511,0.86126130211362
2017-11-14,1.68395638104057,0.683956381040571,0.85138902159825
2017-11-15,1.68127527760784,0.681275277607841,0.83680069142025
2017-11-16,1.68384466839754,0.683844668397541,0.835033164742971
2017-11-17,1.67982301324844,0.679823013248441,0.826210754694272
2017-11-20,1.68417980632663,0.684179806326631,0.831334487499863
2017-11-21,1.68987715112118,0.689877151121181,0.84110490121296
2017-11-22,1.68674919711633,0.686749197116331,0.851883564139652
2017-11-23,1.67457251902601,0.674572519026011,0.809481656147993
2017-11-24,1.67323196730965,0.673231967309651,0.810508691608113
2017-11-27,1.66809318573025,0.668093185730251,0.793454828524222
2017-11-28,1.67055086387692,0.670550863876921,0.799623627267918
2017-11-29,1.67043915123389,0.670439151233891,0.801893632056252
2017-11-30,1.66786976044419,0.667869760444191,0.790733306017704
2017-12-01,1.66921031216055,0.669210312160551,0.790964895091234
2017-12-04,1.67066257651995,0.670662576519951,0.786646703580566
2017-12-05,1.6701040133048,0.670104013304801,0.783438358168432
2017-12-06,1.67222655352238,0.672226553522381,0.77819640157006
2017-12-07,1.66999230066177,0.669992300661771,0.766368300044433
2017-12-08,1.67345539259571,0.673455392595712,0.776051962326023
2017-12-11,1.67904102474723,0.679041024747232,0.7934363661785
2017-12-12,1.67479594431208,0.674795944312081,0.77109692785488
2017-12-13,1.67647163395753,0.676471633957532,0.783094051615757
2017-12-14,1.67680677188662,0.676806771886622,0.777372451912883
2017-12-15,1.67513108224117,0.675131082241172,0.763174044317193
2017-12-18,1.67323196730965,0.673231967309652,0.764137811153961
2017-12-19,1.6763599213145,0.676359921314502,0.779585720077374
2017-12-20,1.67680677188662,0.676806771886622,0.774763538918576
2017-12-21,1.68015815117754,0.680158151177542,0.781486423967801
2017-12-22,1.67948787531935,0.679487875319352,0.779868917345379
2017-12-25,1.67758876038784,0.677588760387842,0.770906582150156
2017-12-26,1.6789293121042,0.678929312104202,0.78476068319317
2017-12-27,1.67446080638298,0.674460806382982,0.768381127595867
2017-12-28,1.67725362245875,0.677253622458752,0.779502747488559
2017-12-29,1.6789293121042,0.678929312104202,0.78532616001024
2018-01-02,1.6840680936836,0.684068093683603,0.807542408062112
2018-01-03,1.68417980632663,0.684179806326632,0.818761522096248
2018-01-04,1.68429151896966,0.684291518969662,0.827723749324537
2018-01-05,1.68417980632663,0.684179806326632,0.830984296749283
2018-01-08,1.6840680936836,0.684068093683603,0.840555241551728
2018-01-09,1.685520358043,0.685520358043002,0.842941364777628
2018-01-10,1.68563207068603,0.685632070686032,0.847224790935533
2018-01-11,1.68607892125815,0.686078921258152,0.849119934528856
2018-01-12,1.68730776033148,0.687307760331482,0.851061072036083
2018-01-15,1.68831317411876,0.688313174118762,0.841099772783592
2018-01-16,1.68965372583512,0.689653725835122,0.855192588717784
2018-01-17,1.68764289826057,0.687642898260572,0.859552995299665
2018-01-18,1.6877546109036,0.687754610903602,0.87579267973391
2018-01-19,1.68641405918724,0.686414059187242,0.882869912260676
2018-01-22,1.69188797869573,0.691887978695732,0.890156708606427
2018-01-23,1.6954627832727,0.695462783272703,0.914526249190928
2018-01-24,1.69512764534361,0.695127645343612,0.921522776434494
2018-01-25,1.69345195569816,0.693451955698162,0.915499139233624
2018-01-26,1.69378709362725,0.693787093627253,0.920801287397727
2018-01-29,1.68853659940482,0.688536599404822,0.901837921118284
2018-01-30,1.68741947297451,0.687419472974512,0.88294818828786
2018-01-31,1.68931858790603,0.689318587906032,0.87907455062813
2018-02-01,1.68786632354663,0.687866323546632,0.860799257619366
2018-02-02,1.69121770283755,0.691217702837552,0.868951246991102
2018-02-05,1.69110599019452,0.691105990194522,0.8826717929367
2018-02-06,1.68429151896966,0.684291518969662,0.819594810893221
2018-02-07,1.67691848452965,0.676918484529653,0.786453172851287
2018-02-08,1.67490765695511,0.674907656955112,0.760967901970347
2018-02-09,1.66317782943691,0.663177829436912,0.689601974499294
2018-02-12,1.66898688687449,0.668986886874492,0.702706245185354
2018-02-13,1.67233826616541,0.672338266165412,0.719351129523077
2018-02-14,1.67390224316783,0.673902243167833,0.727016889807332
2018-02-22,1.68317439253936,0.683174392539363,0.764481415921564
2018-02-23,1.68350953046845,0.683509530468453,0.775529240414835
2018-02-26,1.68485008218481,0.684850082184813,0.797419320358951
2018-02-27,1.68015815117754,0.680158151177543,0.777172389184093
2018-02-28,1.67602478338541,0.676024783385413,0.759541442837721
2018-03-01,1.67624820867147,0.676248208671473,0.767286396868099
2018-03-02,1.6726734040945,0.672673404094503,0.756907211597381
2018-03-05,1.67312025466662,0.673120254666622,0.758201735136601
2018-03-06,1.67837074888905,0.678370748889052,0.775862750274105
2018-03-07,1.67479594431208,0.674795944312082,0.766159977845189
2018-03-08,1.67747704774481,0.677477047744813,0.775195298687828
2018-03-09,1.67937616267632,0.679376162676323,0.785322651084883
2018-03-12,1.68462665689875,0.684626656898752,0.795867565599364
2018-03-13,1.68138699025087,0.681386990250872,0.786981724976913
2018-03-14,1.67959958796238,0.679599587962382,0.776802062600312
2018-03-15,1.68082842703572,0.680828427035723,0.776656361222817
2018-03-16,1.67792389831693,0.677923898316932,0.765195725157218
2018-03-19,1.67948787531935,0.679487875319353,0.770253760083441
2018-03-20,1.68082842703572,0.680828427035723,0.776401505274999
2018-03-21,1.6778121856739,0.677812185673903,0.771171694956707
2018-03-22,1.67490765695511,0.674907656955113,0.761739811565314
2018-03-23,1.66909859951752,0.669098599517523,0.701969586794353
2018-03-26,1.66775804780116,0.667758047801163,0.691691674507769
2018-03-27,1.67088600180601,0.670886001806013,0.709466810694561
2018-03-28,1.66664092137086,0.666640921370863,0.685520122607255
2018-03-29,1.67032743859086,0.670327438590863,0.706163994215136
2018-03-30,1.67155627766419,0.671556277664192,0.710680251066313
2018-04-02,1.67166799030722,0.671667990307223,0.707593692355784
2018-04-03,1.67066257651995,0.670662576519953,0.693263349166689
2018-04-04,1.67144456502116,0.671444565021163,0.690282490084591
2018-04-09,1.67300854202359,0.673008542023593,0.694159690653145
2018-04-10,1.67792389831693,0.677923898316932,0.722246208876074
2018-04-11,1.68060500174966,0.680605001749663,0.731833780586362
2018-04-12,1.68015815117754,0.680158151177543,0.716759707172086
2018-04-13,1.67859417417511,0.678594174175112,0.705365848655195
2018-04-16,1.67904102474723,0.679041024747232,0.67923612314493
2018-04-17,1.67356710523874,0.673567105238742,0.655563185218899
2018-04-18,1.67948787531935,0.679487875319352,0.668844197775994
2018-04-19,1.68216897875208,0.682168978752082,0.682867644955061
2018-04-20,1.67658334660056,0.676583346600562,0.658125132596896
2018-04-23,1.67412566845389,0.674125668453892,0.656219246293635
2018-04-24,1.68094013967875,0.680940139678752,0.689103329214399
2018-04-25,1.68004643853451,0.680046438534512,0.683190412104393
2018-04-26,1.67401395581086,0.674013955810862,0.660007859992803
2018-04-27,1.67367881788177,0.673678817881772,0.663895479370492
2018-05-02,1.67546622017026,0.675466220170262,0.663326331677665
2018-05-03,1.67870588681814,0.678705886818142,0.673950979772939
2018-05-04,1.67837074888905,0.678370748889052,0.668646996170957
2018-05-07,1.68574378332906,0.685743783329062,0.693269611248863
2018-05-08,1.68820146147573,0.688201461475732,0.706686014341252
2018-05-09,1.68697262240239,0.686972622402392,0.705418806436345
2018-05-10,1.68853659940482,0.688536599404822,0.71365803309079
2018-05-11,1.68596720861512,0.685967208615122,0.707639146435017
2018-05-14,1.68686090975936,0.686860909759362,0.713452518031832
2018-05-15,1.69010057640724,0.690100576407242,0.723216129828083
2018-05-16,1.68965372583512,0.689653725835122,0.711041184526831
2018-05-17,1.68686090975936,0.686860909759362,0.702791053212047
2018-05-18,1.68898344997694,0.688983449976942,0.723855887895777
2018-05-21,1.69199969133876,0.691999691338762,0.73494247251837
2018-05-22,1.69188797869573,0.691887978695732,0.735217410315921
2018-05-23,1.68797803618967,0.687978036189672,0.71071674389002
2018-05-24,1.68619063390118,0.686190633901182,0.70298976635416
2018-05-25,1.68451494425572,0.684514944255722,0.695784377076681
2018-05-28,1.68708433504542,0.687084335045422,0.692426011609689
2018-05-29,1.68764289826057,0.687642898260572,0.684532764995397
2018-05-30,1.68507350747087,0.685073507470872,0.641876594874058
2018-05-31,1.69356366834119,0.693563668341192,0.671044024057196
2018-06-01,1.68998886376421,0.689988863764212,0.660065676285985
2018-06-04,1.69222311662482,0.692223116624822,0.668732020131519
2018-06-05,1.69613305913089,0.696133059130893,0.681156099133084
2018-06-06,1.69590963384483,0.695909633844833,0.681682329969628
2018-06-07,1.69311681776906,0.693116817769063,0.678615259290694
2018-06-08,1.6917762660527,0.691776266052702,0.655752721171618
2018-06-11,1.69166455340967,0.691664553409672,0.647998158084109
2018-06-12,1.69512764534361,0.695127645343612,0.662583789088758
2018-06-13,1.69199969133876,0.691999691338762,0.646385887857988
2018-06-14,1.6906591396224,0.690659139622402,0.643342947788814
2018-06-15,1.68864831204785,0.688648312047852,0.631326821847545
2018-06-19,1.68138699025087,0.681386990250872,0.569743184452334
2018-06-20,1.68339781782542,0.683397817825423,0.574012898809615
2018-06-21,1.68127527760784,0.681275277607842,0.552461889021872
2018-06-22,1.68317439253936,0.683174392539363,0.559992798605503
2018-06-25,1.68317439253936,0.683174392539363,0.543568922581774
2018-06-26,1.68339781782542,0.683397817825423,0.535564092141145
2018-06-27,1.68105185232178,0.681051852321783,0.518650748021914
2018-06-28,1.67870588681814,0.678705886818143,0.504463407036965
2018-06-29,1.68730776033148,0.687307760331483,0.537135011031525
2018-07-02,1.68451494425572,0.684514944255723,0.49834189781038
2018-07-03,1.685520358043,0.685520358043003,0.504458656491867
2018-07-04,1.68350953046845,0.683509530468453,0.489471874343767
2018-07-05,1.68216897875208,0.682168978752083,0.475844233944916
2018-07-06,1.68395638104057,0.683956381040573,0.48304919135466
2018-07-09,1.68998886376421,0.689988863764213,0.519693708604807
2018-07-10,1.69088256490846,0.690882564908462,0.526450117387053
2018-07-11,1.68864831204785,0.688648312047852,0.499537145753745
2018-07-12,1.69456908212846,0.694569082128463,0.531866494567378
2018-07-13,1.6957979212018,0.695797921201803,0.52837111906108
2018-07-16,1.6954627832727,0.695462783272703,0.519117327127398
2018-07-17,1.69479250741452,0.694792507414523,0.510525372499423
2018-07-18,1.69758532349028,0.697585323490283,0.504657963452118
2018-07-19,1.69792046141937,0.697920461419373,0.496716131717505
2018-07-20,1.70048985220907,0.700489852209073,0.527338685254259
2018-07-23,1.70250067978362,0.702500679783623,0.543680128523843
2018-07-24,1.70138355335332,0.701383553353323,0.568522996147205
2018-07-25,1.70149526599635,0.701495265996353,0.56748915877024
2018-07-26,1.69993128899392,0.699931288993923,0.555925198348759
2018-07-27,1.69870244992059,0.698702449920593,0.551265561409168
2018-07-30,1.69926101313574,0.699261013135743,0.548812390717224
2018-07-31,1.69937272577877,0.699372725778773,0.552780931311981
2018-08-01,1.69523935798664,0.695239357986643,0.524781218504026
2018-08-02,1.6917762660527,0.691776266052703,0.494275269256042
2018-08-03,1.69121770283755,0.691217702837553,0.479386089216321
2018-08-06,1.68619063390118,0.686190633901183,0.46033726710858
2018-08-07,1.69188797869573,0.691887978695733,0.500402446746664
2018-08-08,1.68943030054906,0.689430300549063,0.481343907614858
2018-08-09,1.69456908212846,0.694569082128463,0.5085041775106
2018-08-10,1.69021228905027,0.690212289050273,0.509005198068044
2018-08-13,1.69099427755149,0.690994277551493,0.503910292433844
2018-08-14,1.69043571433633,0.690435714336333,0.501261107773138
2018-08-15,1.68529693275694,0.685296932756943,0.47010886845795
2018-08-16,1.68127527760784,0.681275277607843,0.460356269288972
2018-08-17,1.67926445003329,0.679264450033293,0.44080038047548
2018-08-20,1.68026986382057,0.680269863820573,0.456725395280446
2018-08-21,1.68317439253936,0.683174392539363,0.475814273120719
2018-08-22,1.68060500174966,0.680605001749663,0.46543962246123
2018-08-23,1.68261582932421,0.682615829324213,0.470846714485227
2018-08-24,1.68362124311148,0.683621243111483,0.473441375844239
2018-08-27,1.68853659940482,0.688536599404823,0.501225694618771
2018-08-28,1.68831317411876,0.688313174118763,0.499650349084094
2018-08-29,1.68753118561754,0.687531185617543,0.494961291154976
2018-08-30,1.6866374844733,0.686637484473303,0.477925188631734
2018-08-31,1.68496179482784,0.684961794827843,0.471184381071458
2018-09-03,1.68172212817996,0.681722128179963,0.468746757618017
2018-09-04,1.68429151896966,0.684291518969663,0.484858663185818
2018-09-05,1.6814987028939,0.681498702893903,0.45989476462939
2018-09-06,1.68049328910663,0.680493289106633,0.453015165575396
2018-09-07,1.67915273739026,0.679152737390263,0.458795607257326
2018-09-10,1.67859417417511,0.678594174175113,0.441080284751997
2018-09-11,1.67881759946117,0.678817599461173,0.438551267288885
2018-09-12,1.67848246153208,0.678482461532083,0.43386031993842
